timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2022-01-25T11:54:50Z,LMS6-8182384,4271,38.13120,-74.02134,15545.4,4.3,39.0,77.4,-273.0,-1.0,-1.0,LMS6-403,405.885,26.0,187,-1,-1.0,-1,-1
2022-01-25T11:54:51Z,LMS6-8182384,4272,38.13127,-74.02091,15550.9,5.6,38.7,79.6,-273.0,-1.0,-1.0,LMS6-403,405.885,26.0,187,-1,-1.0,-1,-1
2022-01-25T11:54:52Z,LMS6-8182384,4273,38.13131,-74.02049,15555.2,4.2,37.6,82.9,-273.0,-1.0,-1.0,LMS6-403,405.885,25.3,187,-1,-1.0,-1,-1
2022-01-25T11:54:53Z,LMS6-8182384,4274,38.13134,-74.02007,15559.2,3.9,36.6,84.2,-273.0,-1.0,-1.0,LMS6-403,405.885,24.7,187,-1,-1.0,-1,-1
2022-01-25T11:54:54Z,LMS6-8182384,4275,38.13139,-74.01967,15564.3,5.2,36.1,82.4,-273.0,-1.0,-1.0,LMS6-403,405.885,19.7,187,-1,-1.0,-1,-1
2022-01-25T11:54:55Z,LMS6-8182384,4276,38.13145,-74.01926,15569.0,4.8,36.5,78.5,-273.0,-1.0,-1.0,LMS6-403,405.885,20.0,187,-1,-1.0,-1,-1
2022-01-25T11:54:56Z,LMS6-8182384,4277,38.13153,-74.01885,15571.9,2.9,36.6,76.0,-273.0,-1.0,-1.0,LMS6-403,405.885,20.0,187,-1,-1.0,-1,-1
2022-01-25T11:54:57Z,LMS6-8182384,4278,38.13161,-74.01845,15576.1,4.4,36.6,76.8,-273.0,-1.0,-1.0,LMS6-403,405.885,19.4,187,-1,-1.0,-1,-1
2022-01-25T11:54:58Z,LMS6-8182384,4279,38.13166,-74.01804,15581.5,5.5,36.4,80.6,-273.0,-1.0,-1.0,LMS6-403,405.885,20.7,187,-1,-1.0,-1,-1
2022-01-25T11:54:59Z,LMS6-8182384,4280,38.13170,-74.01762,15585.5,3.9,36.7,83.4,-273.0,-1.0,-1.0,LMS6-403,405.885,20.7,187,-1,-1.0,-1,-1
2022-01-25T11:55:00Z,LMS6-8182384,4281,38.13174,-74.01719,15590.4,4.7,38.2,83.7,-273.0,-1.0,-1.0,LMS6-403,405.885,22.9,187,-1,-1.0,-1,-1
2022-01-25T11:55:01Z,LMS6-8182384,4282,38.13180,-74.01675,15596.3,6.0,39.6,80.3,-273.0,-1.0,-1.0,LMS6-403,405.885,25.0,187,-1,-1.0,-1,-1
2022-01-25T11:55:02Z,LMS6-8182384,4283,38.13188,-74.01630,15600.5,4.2,40.3,77.2,-273.0,-1.0,-1.0,LMS6-403,405.885,25.2,187,-1,-1.0,-1,-1
2022-01-25T11:55:03Z,LMS6-8182384,4284,38.13196,-74.01587,15605.5,5.0,39.3,76.1,-273.0,-1.0,-1.0,LMS6-403,405.885,25.2,187,-1,-1.0,-1,-1
2022-01-25T11:55:04Z,LMS6-8182384,4285,38.13203,-74.01545,15610.6,5.1,37.6,78.1,-273.0,-1.0,-1.0,LMS6-403,405.885,23.3,187,-1,-1.0,-1,-1
2022-01-25T11:55:05Z,LMS6-8182384,4286,38.13209,-74.01504,15614.3,3.9,36.5,80.4,-273.0,-1.0,-1.0,LMS6-403,405.885,21.3,187,-1,-1.0,-1,-1
2022-01-25T11:55:06Z,LMS6-8182384,4287,38.13214,-74.01462,15619.1,4.9,36.9,80.8,-273.0,-1.0,-1.0,LMS6-403,405.885,23.7,187,-1,-1.0,-1,-1
2022-01-25T11:55:07Z,LMS6-8182384,4288,38.13220,-74.01419,15623.8,4.7,38.4,79.9,-273.0,-1.0,-1.0,LMS6-403,405.885,24.3,187,-1,-1.0,-1,-1
2022-01-25T11:55:08Z,LMS6-8182384,4289,38.13226,-74.01375,15627.1,3.4,39.5,79.9,-273.0,-1.0,-1.0,LMS6-403,405.885,24.3,187,-1,-1.0,-1,-1
2022-01-25T11:55:09Z,LMS6-8182384,4290,38.13232,-74.01331,15631.9,4.8,39.3,80.6,-273.0,-1.0,-1.0,LMS6-403,405.885,20.5,187,-1,-1.0,-1,-1
2022-01-25T11:55:10Z,LMS6-8182384,4291,38.13237,-74.01288,15636.9,5.0,38.1,82.1,-273.0,-1.0,-1.0,LMS6-403,405.885,22.0,187,-1,-1.0,-1,-1
2022-01-25T11:55:11Z,LMS6-8182384,4292,38.13242,-74.01246,15641.0,4.1,37.5,82.1,-273.0,-1.0,-1.0,LMS6-403,405.885,22.0,187,-1,-1.0,-1,-1
2022-01-25T11:55:12Z,LMS6-8182384,4293,38.13248,-74.01203,15646.2,5.2,38.2,80.0,-273.0,-1.0,-1.0,LMS6-403,405.885,22.0,187,-1,-1.0,-1,-1
2022-01-25T11:55:13Z,LMS6-8182384,4294,38.13255,-74.01160,15651.0,5.0,39.2,77.5,-273.0,-1.0,-1.0,LMS6-403,405.885,24.2,187,-1,-1.0,-1,-1
2022-01-25T11:55:14Z,LMS6-8182384,4295,38.13264,-74.01117,15655.0,3.9,39.0,75.6,-273.0,-1.0,-1.0,LMS6-403,405.885,26.5,187,-1,-1.0,-1,-1
2022-01-25T11:55:15Z,LMS6-8182384,4296,38.13271,-74.01075,15660.9,5.9,37.3,77.1,-273.0,-1.0,-1.0,LMS6-403,405.885,26.5,187,-1,-1.0,-1,-1
2022-01-25T11:55:16Z,LMS6-8182384,4297,38.13277,-74.01035,15665.6,4.8,35.8,80.5,-273.0,-1.0,-1.0,LMS6-403,405.885,25.6,187,-1,-1.0,-1,-1
2022-01-25T11:55:17Z,LMS6-8182384,4298,38.13281,-74.00995,15669.9,4.1,35.3,83.2,-273.0,-1.0,-1.0,LMS6-403,405.885,24.0,187,-1,-1.0,-1,-1
2022-01-25T11:55:18Z,LMS6-8182384,4299,38.13285,-74.00953,15675.8,6.5,36.8,83.0,-273.0,-1.0,-1.0,LMS6-403,405.885,24.0,187,-1,-1.0,-1,-1
2022-01-25T11:55:19Z,LMS6-8182384,4300,38.13290,-74.00911,15679.7,4.1,38.2,81.0,-273.0,-1.0,-1.0,LMS6-403,405.885,24.7,187,-1,-1.0,-1,-1
2022-01-25T11:55:20Z,LMS6-8182384,4301,38.13296,-74.00868,15683.5,3.5,38.4,79.6,-273.0,-1.0,-1.0,LMS6-403,405.885,24.9,187,-1,-1.0,-1,-1
2022-01-25T11:55:21Z,LMS6-8182384,4302,38.13302,-74.00826,15688.9,5.1,37.5,80.0,-273.0,-1.0,-1.0,LMS6-403,405.885,22.9,187,-1,-1.0,-1,-1
2022-01-25T11:55:22Z,LMS6-8182384,4303,38.13307,-74.00785,15694.5,5.4,35.7,81.6,-273.0,-1.0,-1.0,LMS6-403,405.885,23.7,187,-1,-1.0,-1,-1
2022-01-25T11:55:23Z,LMS6-8182384,4304,38.13311,-74.00746,15698.0,3.7,34.6,82.2,-273.0,-1.0,-1.0,LMS6-403,405.885,23.7,187,-1,-1.0,-1,-1
2022-01-25T11:55:24Z,LMS6-8182384,4305,38.13316,-74.00707,15703.0,4.8,35.0,80.3,-273.0,-1.0,-1.0,LMS6-403,405.885,23.7,187,-1,-1.0,-1,-1
2022-01-25T11:55:25Z,LMS6-8182384,4306,38.13323,-74.00665,15708.8,5.8,37.2,78.5,-273.0,-1.0,-1.0,LMS6-403,405.885,26.6,187,-1,-1.0,-1,-1
2022-01-25T11:55:26Z,LMS6-8182384,4307,38.13331,-74.00623,15713.2,4.5,38.3,77.6,-273.0,-1.0,-1.0,LMS6-403,405.885,24.9,187,-1,-1.0,-1,-1
2022-01-25T11:55:27Z,LMS6-8182384,4308,38.13337,-74.00581,15718.3,5.1,37.7,78.9,-273.0,-1.0,-1.0,LMS6-403,405.885,24.0,187,-1,-1.0,-1,-1
2022-01-25T11:55:28Z,LMS6-8182384,4309,38.13342,-74.00541,15723.5,5.2,35.5,81.8,-273.0,-1.0,-1.0,LMS6-403,405.885,22.6,187,-1,-1.0,-1,-1
2022-01-25T11:55:29Z,LMS6-8182384,4310,38.13345,-74.00502,15726.7,3.2,34.4,83.5,-273.0,-1.0,-1.0,LMS6-403,405.885,22.8,187,-1,-1.0,-1,-1
2022-01-25T11:55:30Z,LMS6-8182384,4311,38.13349,-74.00462,15731.6,4.9,35.1,82.9,-273.0,-1.0,-1.0,LMS6-403,405.885,22.8,187,-1,-1.0,-1,-1
2022-01-25T11:55:31Z,LMS6-8182384,4312,38.13355,-74.00420,15737.4,6.1,37.3,80.3,-273.0,-1.0,-1.0,LMS6-403,405.885,22.9,187,-1,-1.0,-1,-1
2022-01-25T11:55:32Z,LMS6-8182384,4313,38.13362,-74.00377,15741.8,4.5,38.5,78.3,-273.0,-1.0,-1.0,LMS6-403,405.885,25.4,187,-1,-1.0,-1,-1
2022-01-25T11:55:33Z,LMS6-8182384,4314,38.13369,-74.00335,15746.9,5.3,38.0,77.2,-273.0,-1.0,-1.0,LMS6-403,405.885,25.4,187,-1,-1.0,-1,-1
2022-01-25T11:55:34Z,LMS6-8182384,4315,38.13376,-74.00295,15752.3,5.7,35.6,77.9,-273.0,-1.0,-1.0,LMS6-403,405.885,25.2,187,-1,-1.0,-1,-1
2022-01-25T11:55:35Z,LMS6-8182384,4316,38.13382,-74.00258,15756.6,4.1,33.4,79.1,-273.0,-1.0,-1.0,LMS6-403,405.885,23.9,187,-1,-1.0,-1,-1
2022-01-25T11:55:36Z,LMS6-8182384,4317,38.13387,-74.00221,15761.2,4.6,33.0,79.5,-273.0,-1.0,-1.0,LMS6-403,405.885,23.9,187,-1,-1.0,-1,-1
2022-01-25T11:55:37Z,LMS6-8182384,4318,38.13393,-74.00182,15766.8,5.4,34.7,78.3,-273.0,-1.0,-1.0,LMS6-403,405.885,24.5,187,-1,-1.0,-1,-1
2022-01-25T11:55:38Z,LMS6-8182384,4319,38.13401,-74.00142,15770.6,4.1,36.5,76.8,-273.0,-1.0,-1.0,LMS6-403,405.885,24.5,187,-1,-1.0,-1,-1
2022-01-25T11:55:39Z,LMS6-8182384,4320,38.13409,-74.00101,15774.9,4.4,36.8,75.6,-273.0,-1.0,-1.0,LMS6-403,405.885,21.6,187,-1,-1.0,-1,-1
2022-01-25T11:55:40Z,LMS6-8182384,4321,38.13417,-74.00063,15780.1,5.4,34.7,75.2,-273.0,-1.0,-1.0,LMS6-403,405.885,25.4,187,-1,-1.0,-1,-1
2022-01-25T11:55:41Z,LMS6-8182384,4322,38.13424,-74.00027,15784.7,4.6,32.8,76.6,-273.0,-1.0,-1.0,LMS6-403,405.885,25.4,187,-1,-1.0,-1,-1
2022-01-25T11:55:42Z,LMS6-8182384,4323,38.13429,-73.99990,15788.6,4.0,32.9,79.4,-273.0,-1.0,-1.0,LMS6-403,405.885,25.4,187,-1,-1.0,-1,-1
2022-01-25T11:55:43Z,LMS6-8182384,4324,38.13434,-73.99950,15794.2,5.5,35.2,82.8,-273.0,-1.0,-1.0,LMS6-403,405.885,22.7,187,-1,-1.0,-1,-1
2022-01-25T11:55:44Z,LMS6-8182384,4325,38.13437,-73.99908,15798.5,4.6,37.2,83.6,-273.0,-1.0,-1.0,LMS6-403,405.885,22.7,187,-1,-1.0,-1,-1
2022-01-25T11:55:45Z,LMS6-8182384,4326,38.13442,-73.99866,15804.2,5.6,37.9,81.2,-273.0,-1.0,-1.0,LMS6-403,405.885,22.0,187,-1,-1.0,-1,-1
2022-01-25T11:55:46Z,LMS6-8182384,4327,38.13450,-73.99826,15810.3,6.3,36.3,77.0,-273.0,-1.0,-1.0,LMS6-403,405.885,20.8,187,-1,-1.0,-1,-1
2022-01-25T11:55:47Z,LMS6-8182384,4328,38.13458,-73.99788,15814.4,4.2,34.5,73.7,-273.0,-1.0,-1.0,LMS6-403,405.885,20.5,187,-1,-1.0,-1,-1
2022-01-25T11:55:48Z,LMS6-8182384,4329,38.13468,-73.99751,15819.6,5.1,34.3,71.2,-273.0,-1.0,-1.0,LMS6-403,405.885,21.5,187,-1,-1.0,-1,-1
2022-01-25T11:55:49Z,LMS6-8182384,4330,38.13478,-73.99712,15825.2,5.8,35.7,72.3,-273.0,-1.0,-1.0,LMS6-403,405.885,24.2,187,-1,-1.0,-1,-1
2022-01-25T11:55:50Z,LMS6-8182384,4331,38.13487,-73.99671,15828.9,3.7,37.0,74.7,-273.0,-1.0,-1.0,LMS6-403,405.885,25.2,187,-1,-1.0,-1,-1
2022-01-25T11:55:51Z,LMS6-8182384,4332,38.13494,-73.99630,15833.1,4.3,37.1,77.3,-273.0,-1.0,-1.0,LMS6-403,405.885,25.4,187,-1,-1.0,-1,-1
2022-01-25T11:55:52Z,LMS6-8182384,4333,38.13500,-73.99590,15838.7,5.6,35.8,78.6,-273.0,-1.0,-1.0,LMS6-403,405.885,25.1,187,-1,-1.0,-1,-1
2022-01-25T11:55:53Z,LMS6-8182384,4334,38.13506,-73.99551,15842.3,3.6,34.8,78.8,-273.0,-1.0,-1.0,LMS6-403,405.885,24.7,187,-1,-1.0,-1,-1
2022-01-25T11:55:54Z,LMS6-8182384,4335,38.13512,-73.99512,15847.2,4.9,34.9,79.2,-273.0,-1.0,-1.0,LMS6-403,405.885,24.1,187,-1,-1.0,-1,-1
2022-01-25T11:55:55Z,LMS6-8182384,4336,38.13519,-73.99471,15853.3,6.2,36.8,79.2,-273.0,-1.0,-1.0,LMS6-403,405.885,22.1,187,-1,-1.0,-1,-1
2022-01-25T11:55:56Z,LMS6-8182384,4337,38.13526,-73.99428,15857.9,4.8,38.6,77.6,-273.0,-1.0,-1.0,LMS6-403,405.885,18.5,187,-1,-1.0,-1,-1
2022-01-25T11:55:57Z,LMS6-8182384,4338,38.13535,-73.99385,15862.4,4.6,39.5,74.8,-273.0,-1.0,-1.0,LMS6-403,405.885,19.3,187,-1,-1.0,-1,-1
2022-01-25T11:55:58Z,LMS6-8182384,4339,38.13546,-73.99343,15867.7,5.4,38.5,72.1,-273.0,-1.0,-1.0,LMS6-403,405.885,19.3,187,-1,-1.0,-1,-1
2022-01-25T11:55:59Z,LMS6-8182384,4340,38.13556,-73.99303,15872.3,4.6,36.9,71.5,-273.0,-1.0,-1.0,LMS6-403,405.885,18.4,187,-1,-1.0,-1,-1
2022-01-25T11:56:00Z,LMS6-8182384,4341,38.13565,-73.99263,15877.8,5.6,36.4,74.4,-273.0,-1.0,-1.0,LMS6-403,405.885,19.3,187,-1,-1.0,-1,-1
2022-01-25T11:56:01Z,LMS6-8182384,4342,38.13572,-73.99221,15883.3,5.6,37.6,79.0,-273.0,-1.0,-1.0,LMS6-403,405.885,19.3,187,-1,-1.0,-1,-1
2022-01-25T11:56:02Z,LMS6-8182384,4343,38.13577,-73.99178,15887.3,3.9,39.1,81.3,-273.0,-1.0,-1.0,LMS6-403,405.885,18.7,187,-1,-1.0,-1,-1
2022-01-25T11:56:03Z,LMS6-8182384,4344,38.13583,-73.99133,15891.9,4.8,39.4,80.5,-273.0,-1.0,-1.0,LMS6-403,405.885,20.9,187,-1,-1.0,-1,-1
2022-01-25T11:56:04Z,LMS6-8182384,4345,38.13591,-73.99091,15897.4,5.7,38.6,76.6,-273.0,-1.0,-1.0,LMS6-403,405.885,25.5,187,-1,-1.0,-1,-1
2022-01-25T11:56:05Z,LMS6-8182384,4346,38.13601,-73.99050,15901.7,4.4,37.7,72.7,-273.0,-1.0,-1.0,LMS6-403,405.885,26.2,187,-1,-1.0,-1,-1
2022-01-25T11:56:06Z,LMS6-8182384,4347,38.13611,-73.99010,15906.4,4.7,36.8,71.7,-273.0,-1.0,-1.0,LMS6-403,405.885,26.2,187,-1,-1.0,-1,-1
2022-01-25T11:56:07Z,LMS6-8182384,4348,38.13620,-73.98970,15912.6,6.3,36.6,75.2,-273.0,-1.0,-1.0,LMS6-403,405.885,25.0,187,-1,-1.0,-1,-1
2022-01-25T11:56:08Z,LMS6-8182384,4349,38.13626,-73.98928,15916.9,4.3,37.2,79.6,-273.0,-1.0,-1.0,LMS6-403,405.885,21.3,187,-1,-1.0,-1,-1
2022-01-25T11:56:09Z,LMS6-8182384,4350,38.13631,-73.98886,15921.0,4.1,37.8,81.9,-273.0,-1.0,-1.0,LMS6-403,405.885,21.4,187,-1,-1.0,-1,-1
2022-01-25T11:56:10Z,LMS6-8182384,4351,38.13636,-73.98843,15926.9,5.8,37.9,80.5,-273.0,-1.0,-1.0,LMS6-403,405.885,23.5,187,-1,-1.0,-1,-1
2022-01-25T11:56:11Z,LMS6-8182384,4352,38.13644,-73.98801,15932.3,5.6,37.9,77.0,-273.0,-1.0,-1.0,LMS6-403,405.885,23.5,187,-1,-1.0,-1,-1
2022-01-25T11:56:12Z,LMS6-8182384,4353,38.13653,-73.98759,15935.9,3.8,38.3,75.4,-273.0,-1.0,-1.0,LMS6-403,405.885,24.8,187,-1,-1.0,-1,-1
2022-01-25T11:56:13Z,LMS6-8182384,4354,38.13661,-73.98716,15941.1,5.2,39.2,76.0,-273.0,-1.0,-1.0,LMS6-403,405.885,24.8,187,-1,-1.0,-1,-1
2022-01-25T11:56:14Z,LMS6-8182384,4355,38.13669,-73.98671,15946.6,5.8,40.1,78.0,-273.0,-1.0,-1.0,LMS6-403,405.885,24.8,187,-1,-1.0,-1,-1
2022-01-25T11:56:15Z,LMS6-8182384,4356,38.13676,-73.98626,15950.7,4.4,40.3,79.4,-273.0,-1.0,-1.0,LMS6-403,405.885,21.8,187,-1,-1.0,-1,-1
2022-01-25T11:56:16Z,LMS6-8182384,4357,38.13682,-73.98583,15955.8,5.2,38.5,79.2,-273.0,-1.0,-1.0,LMS6-403,405.885,23.2,187,-1,-1.0,-1,-1
2022-01-25T11:56:17Z,LMS6-8182384,4358,38.13690,-73.98543,15961.0,5.0,36.5,76.3,-273.0,-1.0,-1.0,LMS6-403,405.885,25.0,187,-1,-1.0,-1,-1
2022-01-25T11:56:18Z,LMS6-8182384,4359,38.13698,-73.98504,15965.4,4.4,35.6,74.4,-273.0,-1.0,-1.0,LMS6-403,405.885,22.7,187,-1,-1.0,-1,-1
2022-01-25T11:56:19Z,LMS6-8182384,4360,38.13706,-73.98464,15970.9,5.7,36.1,76.2,-273.0,-1.0,-1.0,LMS6-403,405.885,23.5,187,-1,-1.0,-1,-1
2022-01-25T11:56:20Z,LMS6-8182384,4361,38.13712,-73.98422,15975.6,4.7,37.1,79.3,-273.0,-1.0,-1.0,LMS6-403,405.885,23.5,187,-1,-1.0,-1,-1
2022-01-25T11:56:21Z,LMS6-8182384,4362,38.13717,-73.98379,15979.3,3.6,38.3,81.4,-273.0,-1.0,-1.0,LMS6-403,405.885,23.4,187,-1,-1.0,-1,-1
2022-01-25T11:56:22Z,LMS6-8182384,4363,38.13722,-73.98337,15984.0,4.7,37.9,81.9,-273.0,-1.0,-1.0,LMS6-403,405.885,22.5,187,-1,-1.0,-1,-1
2022-01-25T11:56:23Z,LMS6-8182384,4364,38.13728,-73.98296,15989.2,5.3,36.3,79.0,-273.0,-1.0,-1.0,LMS6-403,405.885,23.4,187,-1,-1.0,-1,-1
2022-01-25T11:56:24Z,LMS6-8182384,4365,38.13736,-73.98257,15993.8,4.6,35.2,76.6,-273.0,-1.0,-1.0,LMS6-403,405.885,23.4,187,-1,-1.0,-1,-1
2022-01-25T11:56:25Z,LMS6-8182384,4366,38.13744,-73.98218,15998.0,4.2,35.0,75.7,-273.0,-1.0,-1.0,LMS6-403,405.885,24.6,187,-1,-1.0,-1,-1
2022-01-25T11:56:26Z,LMS6-8182384,4367,38.13751,-73.98178,16003.0,5.2,36.6,77.5,-273.0,-1.0,-1.0,LMS6-403,405.885,24.6,187,-1,-1.0,-1,-1
2022-01-25T11:56:27Z,LMS6-8182384,4368,38.13757,-73.98134,16008.6,5.4,39.5,80.3,-273.0,-1.0,-1.0,LMS6-403,405.885,20.9,187,-1,-1.0,-1,-1
2022-01-25T11:56:28Z,LMS6-8182384,4369,38.13762,-73.98088,16012.3,4.0,40.9,81.8,-273.0,-1.0,-1.0,LMS6-403,405.885,21.9,187,-1,-1.0,-1,-1
2022-01-25T11:56:29Z,LMS6-8182384,4370,38.13768,-73.98042,16017.1,4.7,40.4,80.5,-273.0,-1.0,-1.0,LMS6-403,405.885,21.9,187,-1,-1.0,-1,-1
2022-01-25T11:56:30Z,LMS6-8182384,4371,38.13776,-73.98000,16023.3,6.3,38.0,77.1,-273.0,-1.0,-1.0,LMS6-403,405.885,21.9,187,-1,-1.0,-1,-1
2022-01-25T11:56:31Z,LMS6-8182384,4372,38.13784,-73.97962,16028.0,4.6,35.0,74.6,-273.0,-1.0,-1.0,LMS6-403,405.885,26.2,187,-1,-1.0,-1,-1
2022-01-25T11:56:32Z,LMS6-8182384,4373,38.13792,-73.97925,16032.4,4.6,34.0,74.0,-273.0,-1.0,-1.0,LMS6-403,405.885,26.2,187,-1,-1.0,-1,-1
2022-01-25T11:56:33Z,LMS6-8182384,4374,38.13799,-73.97885,16039.2,6.7,35.3,78.0,-273.0,-1.0,-1.0,LMS6-403,405.885,21.5,187,-1,-1.0,-1,-1
2022-01-25T11:56:34Z,LMS6-8182384,4375,38.13804,-73.97843,16043.8,4.7,37.7,81.3,-273.0,-1.0,-1.0,LMS6-403,405.885,23.1,187,-1,-1.0,-1,-1
2022-01-25T11:56:35Z,LMS6-8182384,4376,38.13809,-73.97799,16047.0,3.3,39.3,82.1,-273.0,-1.0,-1.0,LMS6-403,405.885,23.1,187,-1,-1.0,-1,-1
2022-01-25T11:56:36Z,LMS6-8182384,4377,38.13815,-73.97754,16052.7,5.9,39.6,81.4,-273.0,-1.0,-1.0,LMS6-403,405.885,22.2,187,-1,-1.0,-1,-1
2022-01-25T11:56:37Z,LMS6-8182384,4378,38.13821,-73.97712,16058.2,5.5,37.8,79.6,-273.0,-1.0,-1.0,LMS6-403,405.885,24.5,187,-1,-1.0,-1,-1
2022-01-25T11:56:38Z,LMS6-8182384,4379,38.13828,-73.97671,16063.1,5.0,36.8,78.0,-273.0,-1.0,-1.0,LMS6-403,405.885,25.4,187,-1,-1.0,-1,-1
2022-01-25T11:56:39Z,LMS6-8182384,4380,38.13833,-73.97630,16069.1,6.0,36.7,79.6,-273.0,-1.0,-1.0,LMS6-403,405.885,23.1,187,-1,-1.0,-1,-1
2022-01-25T11:56:40Z,LMS6-8182384,4381,38.13838,-73.97588,16073.2,4.3,37.0,81.8,-273.0,-1.0,-1.0,LMS6-403,405.885,23.8,187,-1,-1.0,-1,-1
2022-01-25T11:56:41Z,LMS6-8182384,4382,38.13842,-73.97547,16078.5,5.2,36.8,83.1,-273.0,-1.0,-1.0,LMS6-403,405.885,23.8,187,-1,-1.0,-1,-1
2022-01-25T11:56:42Z,LMS6-8182384,4383,38.13846,-73.97506,16084.1,5.6,36.5,83.0,-273.0,-1.0,-1.0,LMS6-403,405.885,22.9,187,-1,-1.0,-1,-1
2022-01-25T11:56:43Z,LMS6-8182384,4384,38.13851,-73.97464,16088.9,4.8,37.0,82.9,-273.0,-1.0,-1.0,LMS6-403,405.885,24.2,187,-1,-1.0,-1,-1
2022-01-25T11:56:44Z,LMS6-8182384,4385,38.13854,-73.97420,16093.9,5.0,38.5,83.6,-273.0,-1.0,-1.0,LMS6-403,405.885,24.7,187,-1,-1.0,-1,-1
2022-01-25T11:56:45Z,LMS6-8182384,4386,38.13858,-73.97374,16098.2,4.5,40.7,85.1,-273.0,-1.0,-1.0,LMS6-403,405.885,23.5,187,-1,-1.0,-1,-1
2022-01-25T11:56:46Z,LMS6-8182384,4387,38.13860,-73.97328,16102.0,3.9,41.1,86.0,-273.0,-1.0,-1.0,LMS6-403,405.885,23.5,187,-1,-1.0,-1,-1
2022-01-25T11:56:47Z,LMS6-8182384,4388,38.13864,-73.97284,16108.0,5.7,38.7,84.0,-273.0,-1.0,-1.0,LMS6-403,405.885,21.7,187,-1,-1.0,-1,-1
2022-01-25T11:56:48Z,LMS6-8182384,4389,38.13870,-73.97243,16113.1,5.3,36.2,79.9,-273.0,-1.0,-1.0,LMS6-403,405.885,21.7,187,-1,-1.0,-1,-1
2022-01-25T11:56:49Z,LMS6-8182384,4390,38.13876,-73.97205,16116.5,3.5,34.5,78.3,-273.0,-1.0,-1.0,LMS6-403,405.885,21.5,187,-1,-1.0,-1,-1
2022-01-25T11:56:50Z,LMS6-8182384,4391,38.13881,-73.97167,16121.9,5.5,33.7,79.9,-273.0,-1.0,-1.0,LMS6-403,405.885,25.0,187,-1,-1.0,-1,-1
2022-01-25T11:56:51Z,LMS6-8182384,4392,38.13884,-73.97127,16127.8,5.9,35.3,84.2,-273.0,-1.0,-1.0,LMS6-403,405.885,25.0,187,-1,-1.0,-1,-1
2022-01-25T11:56:52Z,LMS6-8182384,4393,38.13886,-73.97084,16132.1,4.3,37.2,86.9,-273.0,-1.0,-1.0,LMS6-403,405.885,22.6,187,-1,-1.0,-1,-1
2022-01-25T11:56:53Z,LMS6-8182384,4394,38.13889,-73.97041,16137.0,4.9,38.5,86.1,-273.0,-1.0,-1.0,LMS6-403,405.885,21.6,187,-1,-1.0,-1,-1
2022-01-25T11:56:54Z,LMS6-8182384,4395,38.13893,-73.96998,16143.3,6.5,38.3,82.8,-273.0,-1.0,-1.0,LMS6-403,405.885,21.6,187,-1,-1.0,-1,-1
2022-01-25T11:56:55Z,LMS6-8182384,4396,38.13898,-73.96955,16148.9,5.6,37.5,81.3,-273.0,-1.0,-1.0,LMS6-403,405.885,21.7,187,-1,-1.0,-1,-1
2022-01-25T11:56:56Z,LMS6-8182384,4397,38.13903,-73.96915,16154.7,5.8,35.9,82.5,-273.0,-1.0,-1.0,LMS6-403,405.885,25.1,187,-1,-1.0,-1,-1
2022-01-25T11:56:57Z,LMS6-8182384,4398,38.13905,-73.96874,16160.2,5.5,36.0,86.2,-273.0,-1.0,-1.0,LMS6-403,405.885,25.1,187,-1,-1.0,-1,-1
2022-01-25T11:56:58Z,LMS6-8182384,4399,38.13905,-73.96832,16163.4,3.2,36.7,89.2,-273.0,-1.0,-1.0,LMS6-403,405.885,23.8,187,-1,-1.0,-1,-1
2022-01-25T11:56:59Z,LMS6-8182384,4400,38.13906,-73.96790,16167.5,4.2,37.1,89.0,-273.0,-1.0,-1.0,LMS6-403,405.885,23.8,187,-1,-1.0,-1,-1
2022-01-25T11:57:00Z,LMS6-8182384,4401,38.13909,-73.96748,16173.4,5.6,36.9,84.5,-273.0,-1.0,-1.0,LMS6-403,405.885,22.1,187,-1,-1.0,-1,-1
2022-01-25T11:57:01Z,LMS6-8182384,4402,38.13914,-73.96707,16178.5,5.1,36.6,80.7,-273.0,-1.0,-1.0,LMS6-403,405.885,22.1,187,-1,-1.0,-1,-1
2022-01-25T11:57:02Z,LMS6-8182384,4403,38.13920,-73.96667,16182.7,4.2,36.1,79.6,-273.0,-1.0,-1.0,LMS6-403,405.885,23.8,187,-1,-1.0,-1,-1
2022-01-25T11:57:04Z,LMS6-8182384,4405,38.13926,-73.96584,16193.7,5.1,36.7,87.3,-273.0,-1.0,-1.0,LMS6-403,405.885,25.4,187,-1,-1.0,-1,-1
2022-01-25T11:57:05Z,LMS6-8182384,4406,38.13926,-73.96543,16197.6,4.1,36.4,90.8,-273.0,-1.0,-1.0,LMS6-403,405.885,23.0,187,-1,-1.0,-1,-1
2022-01-25T11:57:06Z,LMS6-8182384,4407,38.13925,-73.96504,16203.1,5.7,34.3,91.3,-273.0,-1.0,-1.0,LMS6-403,405.885,22.7,187,-1,-1.0,-1,-1
2022-01-25T11:57:07Z,LMS6-8182384,4408,38.13926,-73.96466,16208.2,4.8,32.7,88.1,-273.0,-1.0,-1.0,LMS6-403,405.885,21.8,187,-1,-1.0,-1,-1
