timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2022-01-25T00:57:33.001Z,S4630597,7994,39.18166,-75.30851,32857.9,-30.9,36.0,87.7,-51.4,1.0,-1.0,RS41-NG,403.000,17.9,375,9,2.6,-1,-1
2022-01-25T00:57:34.001Z,S4630597,7995,39.18168,-75.30810,32826.9,-31.7,35.2,84.9,-51.5,1.1,-1.0,RS41-NG,403.000,17.9,375,9,2.5,-1,-1
2022-01-25T00:57:35.001Z,S4630597,7996,39.18170,-75.30771,32795.1,-32.4,32.6,86.2,-51.7,1.1,-1.0,RS41-NG,403.000,18.2,375,9,2.5,-1,-1
2022-01-25T00:57:36.001Z,S4630597,7997,39.18174,-75.30734,32762.3,-33.5,31.7,79.9,-52.0,1.0,-1.0,RS41-NG,403.000,18.2,375,9,2.5,-1,-1
2022-01-25T00:57:37.001Z,S4630597,7998,39.18179,-75.30698,32728.8,-32.9,32.3,79.2,-52.5,1.1,-1.0,RS41-NG,403.000,16.5,375,8,2.6,-1,-1
2022-01-25T00:57:39.001Z,S4630597,8000,39.18191,-75.30624,32661.8,-35.2,34.5,79.1,-53.2,1.1,-1.0,RS41-NG,403.000,16.7,375,9,2.5,-1,-1
2022-01-25T00:57:40.001Z,S4630597,8001,39.18195,-75.30584,32627.0,-35.4,35.9,84.0,-53.5,1.2,-1.0,RS41-NG,403.000,15.9,375,9,2.5,-1,-1
2022-01-25T00:57:41.001Z,S4630597,8002,39.18198,-75.30542,32591.3,-36.5,36.3,86.8,-54.1,1.2,-1.0,RS41-NG,403.000,16.3,375,9,2.5,-1,-1
2022-01-25T00:57:42.001Z,S4630597,8003,39.18200,-75.30500,32555.6,-36.0,37.8,88.6,-54.8,1.3,-1.0,RS41-NG,403.000,17.0,375,9,2.6,-1,-1
2022-01-25T00:57:43.001Z,S4630597,8004,39.18200,-75.30458,32521.1,-33.4,35.8,91.0,-55.4,1.3,-1.0,RS41-NG,403.000,17.0,375,9,2.6,-1,-1
2022-01-25T00:57:44.001Z,S4630597,8005,39.18199,-75.30417,32488.4,-32.5,35.2,90.5,-55.9,1.4,-1.0,RS41-NG,403.000,16.6,375,9,2.5,-1,-1
2022-01-25T00:57:45.001Z,S4630597,8006,39.18199,-75.30377,32454.6,-34.9,33.7,91.9,-56.1,1.4,-1.0,RS41-NG,403.000,17.0,375,9,2.5,-1,-1
2022-01-25T00:57:46.001Z,S4630597,8007,39.18199,-75.30339,32418.3,-37.4,32.8,89.0,-56.2,1.3,-1.0,RS41-NG,403.000,17.0,375,9,2.5,08:29:50,-1
2022-01-25T00:57:47.001Z,S4630597,8008,39.18199,-75.30301,32380.9,-37.6,32.9,89.5,-56.4,1.4,-1.0,RS41-NG,403.000,15.1,375,9,2.5,08:29:50,-1
2022-01-25T00:57:48.001Z,S4630597,8009,39.18200,-75.30264,32341.3,-41.2,32.4,89.4,-56.4,1.4,-1.0,RS41-NG,403.000,16.9,375,9,2.6,08:29:50,-1
2022-01-25T00:57:49.001Z,S4630597,8010,39.18200,-75.30227,32301.1,-40.0,31.7,89.3,-56.6,1.4,-1.0,RS41-NG,403.000,16.9,375,9,2.6,08:29:50,-1
2022-01-25T00:57:50.001Z,S4630597,8011,39.18200,-75.30189,32260.9,-40.6,34.0,92.1,-56.8,1.3,-1.0,RS41-NG,403.000,16.3,375,9,2.6,08:29:50,-1
2022-01-25T00:57:51.001Z,S4630597,8012,39.18199,-75.30150,32220.5,-40.3,33.7,92.0,-57.0,1.4,-1.0,RS41-NG,403.000,17.2,375,9,2.5,08:29:50,-1
2022-01-25T00:57:52.001Z,S4630597,8013,39.18198,-75.30110,32182.2,-36.9,35.0,91.3,-57.4,1.5,-1.0,RS41-NG,403.000,17.2,375,9,2.5,08:29:50,-1
2022-01-25T00:57:54.001Z,S4630597,8015,39.18197,-75.30029,32116.8,-26.4,34.2,88.9,-58.0,1.5,-1.0,RS41-NG,403.000,19.1,375,9,2.5,08:29:50,-1
2022-01-25T00:57:55.001Z,S4630597,8016,39.18198,-75.29989,32091.8,-23.2,35.5,89.4,-58.4,1.5,-1.0,RS41-NG,403.000,18.0,375,9,2.5,08:29:50,-1
2022-01-25T00:57:56.001Z,S4630597,8017,39.18198,-75.29950,32067.0,-26.2,32.8,89.2,-58.7,1.5,-1.0,RS41-NG,403.000,18.0,375,9,2.6,08:29:50,-1
2022-01-25T00:57:57.001Z,S4630597,8018,39.18198,-75.29912,32041.4,-25.0,33.0,90.8,-59.0,1.5,-1.0,RS41-NG,403.000,18.4,375,9,2.6,08:29:50,-1
2022-01-25T00:57:58.001Z,S4630597,8019,39.18197,-75.29874,32017.0,-24.8,33.0,91.8,-59.2,1.7,-1.0,RS41-NG,403.000,18.4,375,9,2.6,08:29:50,-1
2022-01-25T00:57:59.001Z,S4630597,8020,39.18196,-75.29836,31993.0,-23.2,33.0,92.6,-59.3,1.7,-1.0,RS41-NG,403.000,18.0,375,9,2.5,08:29:50,-1
2022-01-25T00:58:00.001Z,S4630597,8021,39.18195,-75.29798,31970.2,-22.2,34.2,92.7,-59.4,1.6,-1.0,RS41-NG,403.000,16.4,375,8,2.5,08:29:50,-1
2022-01-25T00:58:01.001Z,S4630597,8022,39.18193,-75.29758,31949.3,-19.8,34.5,93.5,-59.4,1.6,-1.0,RS41-NG,403.000,18.2,375,9,2.5,08:29:50,-1
2022-01-25T00:58:02.001Z,S4630597,8023,39.18191,-75.29719,31930.2,-18.4,34.3,93.2,-59.4,1.6,-1.0,RS41-NG,403.000,19.5,375,9,2.5,08:29:50,-1
2022-01-25T00:58:03.001Z,S4630597,8024,39.18190,-75.29680,31911.9,-18.4,34.0,93.1,-59.5,1.6,-1.0,RS41-NG,403.000,19.5,375,9,2.6,08:29:50,-1
2022-01-25T00:58:06.001Z,S4630597,8027,39.18185,-75.29563,31855.3,-21.0,32.9,94.3,-60.3,1.6,-1.0,RS41-NG,403.000,18.6,375,9,2.5,08:29:50,-1
2022-01-25T00:58:07.001Z,S4630597,8028,39.18182,-75.29525,31836.2,-18.4,34.5,96.0,-60.4,1.6,-1.0,RS41-NG,403.000,16.9,375,9,2.5,08:29:50,-1
2022-01-25T00:58:08.001Z,S4630597,8029,39.18178,-75.29486,31817.5,-19.1,34.3,99.3,-60.4,1.5,-1.0,RS41-NG,403.000,18.0,375,9,2.5,08:29:50,-1
2022-01-25T00:58:09.001Z,S4630597,8030,39.18172,-75.29446,31798.3,-18.7,36.5,100.5,-60.4,1.6,-1.0,RS41-NG,403.000,18.0,375,9,2.6,08:29:50,-1
2022-01-25T00:58:10.001Z,S4630597,8031,39.18166,-75.29404,31778.9,-20.0,37.1,101.8,-60.3,1.6,-1.0,RS41-NG,403.000,16.8,375,9,2.6,08:29:50,-1
2022-01-25T00:58:11.001Z,S4630597,8032,39.18159,-75.29362,31758.9,-20.1,38.1,100.8,-60.2,1.5,-1.0,RS41-NG,403.000,16.8,375,9,2.6,08:29:50,-1
2022-01-25T00:58:13.001Z,S4630597,8034,39.18148,-75.29278,31720.9,-19.9,35.8,97.1,-60.0,1.5,-1.0,RS41-NG,403.000,17.2,375,9,2.5,08:29:50,-1
2022-01-25T00:58:14.001Z,S4630597,8035,39.18145,-75.29237,31700.9,-20.1,35.7,94.8,-59.8,1.4,-1.0,RS41-NG,403.000,16.9,375,9,2.5,08:29:50,-1
2022-01-25T00:58:15.001Z,S4630597,8036,39.18143,-75.29197,31681.7,-18.8,34.4,93.2,-59.7,1.4,-1.0,RS41-NG,403.000,16.9,375,9,2.5,08:29:50,-1
2022-01-25T00:58:16.001Z,S4630597,8037,39.18141,-75.29157,31662.6,-19.9,34.9,92.8,-59.8,1.3,-1.0,RS41-NG,403.000,18.8,375,8,2.6,08:29:50,-1
2022-01-25T00:58:17.001Z,S4630597,8038,39.18139,-75.29116,31643.8,-17.8,35.7,92.7,-60.0,1.4,-1.0,RS41-NG,403.000,18.8,375,9,2.6,08:29:50,-1
2022-01-25T00:58:18.001Z,S4630597,8039,39.18137,-75.29075,31625.1,-19.7,36.5,94.8,-60.2,1.5,-1.0,RS41-NG,403.000,17.0,375,9,2.5,08:29:50,-1
2022-01-25T00:58:19.001Z,S4630597,8040,39.18134,-75.29033,31605.6,-19.9,36.8,96.8,-60.4,1.4,-1.0,RS41-NG,403.000,16.7,375,9,2.5,08:29:50,-1
2022-01-25T00:58:20.001Z,S4630597,8041,39.18130,-75.28991,31585.6,-20.3,37.2,99.0,-60.4,1.5,-1.0,RS41-NG,403.000,16.7,375,9,2.5,08:29:50,-1
2022-01-25T00:58:21.001Z,S4630597,8042,39.18124,-75.28948,31565.5,-20.4,37.3,98.7,-60.5,1.5,-1.0,RS41-NG,403.000,15.6,375,9,2.5,08:29:50,-1
2022-01-25T00:58:22.001Z,S4630597,8043,39.18120,-75.28907,31545.5,-19.4,35.5,97.9,-60.5,1.5,-1.0,RS41-NG,403.000,15.6,375,9,2.6,08:29:50,-1
2022-01-25T00:58:23.001Z,S4630597,8044,39.18115,-75.28867,31525.9,-20.2,34.0,97.7,-60.5,1.4,-1.0,RS41-NG,403.000,17.4,375,9,2.6,08:29:50,-1
2022-01-25T00:58:24.001Z,S4630597,8045,39.18112,-75.28829,31506.1,-19.6,33.0,95.8,-60.5,1.4,-1.0,RS41-NG,403.000,18.8,375,8,2.6,08:29:50,-1
2022-01-25T00:58:25.001Z,S4630597,8046,39.18109,-75.28791,31487.4,-19.0,32.9,94.9,-60.4,1.4,-1.0,RS41-NG,403.000,19.2,375,8,2.5,08:29:50,-1
2022-01-25T00:58:26.001Z,S4630597,8047,39.18107,-75.28754,31469.0,-18.8,33.1,93.5,-60.4,1.5,-1.0,RS41-NG,403.000,19.2,375,9,2.5,08:29:50,-1
2022-01-25T00:58:27.001Z,S4630597,8048,39.18105,-75.28715,31450.1,-19.3,34.3,93.9,-60.4,1.4,-1.0,RS41-NG,403.000,19.0,375,9,2.5,08:29:50,-1
2022-01-25T00:58:28.001Z,S4630597,8049,39.18103,-75.28675,31430.9,-18.9,35.3,95.3,-60.3,1.4,-1.0,RS41-NG,403.000,16.6,375,9,2.5,08:29:50,-1
2022-01-25T00:58:29.001Z,S4630597,8050,39.18100,-75.28635,31412.1,-18.7,35.3,95.7,-60.4,1.4,-1.0,RS41-NG,403.000,16.6,375,9,2.6,08:29:50,-1
2022-01-25T00:58:30.001Z,S4630597,8051,39.18097,-75.28595,31393.4,-18.6,34.9,96.0,-60.4,1.4,-1.0,RS41-NG,403.000,15.9,375,9,2.6,08:29:50,-1
2022-01-25T00:58:31.001Z,S4630597,8052,39.18094,-75.28556,31374.8,-18.4,33.1,95.4,-60.4,1.4,-1.0,RS41-NG,403.000,14.5,375,9,2.5,08:29:50,-1
2022-01-25T00:58:32.001Z,S4630597,8053,39.18091,-75.28518,31356.8,-17.4,33.0,93.9,-60.3,1.4,-1.0,RS41-NG,403.000,19.0,375,9,2.5,08:29:50,-1
2022-01-25T00:58:33.001Z,S4630597,8054,39.18090,-75.28481,31338.2,-19.1,31.0,92.7,-60.3,1.4,-1.0,RS41-NG,403.000,19.0,375,9,2.5,08:29:50,-1
2022-01-25T00:58:34.001Z,S4630597,8055,39.18089,-75.28445,31318.3,-20.1,31.3,89.3,-60.2,1.4,-1.0,RS41-NG,403.000,18.5,375,9,2.5,08:29:50,-1
2022-01-25T00:58:35.001Z,S4630597,8056,39.18090,-75.28409,31298.2,-19.3,32.0,90.0,-60.2,1.4,-1.0,RS41-NG,403.000,18.9,375,9,2.6,08:29:50,-1
2022-01-25T00:58:36.001Z,S4630597,8057,39.18090,-75.28372,31278.0,-19.9,32.6,90.1,-60.1,1.3,-1.0,RS41-NG,403.000,18.9,375,9,2.6,08:29:50,-1
2022-01-25T00:58:37.001Z,S4630597,8058,39.18089,-75.28334,31257.5,-20.7,33.2,92.7,-60.0,1.3,-1.0,RS41-NG,403.000,18.1,375,8,2.6,08:28:59,-1
2022-01-25T00:58:38.001Z,S4630597,8059,39.18088,-75.28296,31237.7,-19.3,33.1,92.8,-60.0,1.2,-1.0,RS41-NG,403.000,17.7,375,9,2.5,08:28:59,-1
2022-01-25T00:58:39.001Z,S4630597,8060,39.18086,-75.28257,31218.2,-19.9,33.8,93.8,-60.0,1.3,-1.0,RS41-NG,403.000,17.5,375,9,2.5,08:28:59,-1
2022-01-25T00:58:40.001Z,S4630597,8061,39.18084,-75.28219,31198.1,-19.9,33.2,94.5,-60.0,1.4,-1.0,RS41-NG,403.000,14.8,375,9,2.5,08:28:59,-1
2022-01-25T00:58:41.001Z,S4630597,8062,39.18082,-75.28181,31178.7,-18.6,31.8,92.8,-60.0,1.3,-1.0,RS41-NG,403.000,15.6,375,9,2.5,08:28:59,-1
2022-01-25T00:58:42.001Z,S4630597,8063,39.18082,-75.28145,31159.6,-18.8,31.3,89.0,-60.0,1.3,-1.0,RS41-NG,403.000,15.6,375,9,2.6,08:28:59,-1
2022-01-25T00:58:43.001Z,S4630597,8064,39.18082,-75.28110,31139.4,-20.4,30.5,88.8,-59.9,1.2,-1.0,RS41-NG,403.000,15.6,375,9,2.6,08:28:59,-1
2022-01-25T00:58:44.001Z,S4630597,8065,39.18084,-75.28074,31119.1,-19.6,31.1,86.6,-59.9,1.3,-1.0,RS41-NG,403.000,15.9,375,9,2.5,08:28:59,-1
2022-01-25T00:58:45.001Z,S4630597,8066,39.18085,-75.28039,31099.3,-19.3,30.1,85.7,-59.9,1.3,-1.0,RS41-NG,403.000,15.9,375,9,2.5,08:28:59,-1
2022-01-25T00:58:46.001Z,S4630597,8067,39.18087,-75.28004,31078.9,-20.4,30.5,85.2,-59.9,1.3,-1.0,RS41-NG,403.000,15.9,375,9,2.5,08:28:59,-1
2022-01-25T00:58:47.001Z,S4630597,8068,39.18089,-75.27970,31058.0,-20.5,30.1,86.9,-60.0,1.3,-1.0,RS41-NG,403.000,18.2,375,9,2.5,08:28:59,-1
2022-01-25T00:58:48.001Z,S4630597,8069,39.18091,-75.27936,31037.6,-20.1,29.1,86.5,-60.0,1.3,-1.0,RS41-NG,403.000,18.2,375,9,2.6,08:28:59,-1
2022-01-25T00:58:49.001Z,S4630597,8070,39.18092,-75.27902,31016.9,-20.8,29.2,87.4,-59.9,1.3,-1.0,RS41-NG,403.000,17.3,375,9,2.6,08:28:59,-1
2022-01-25T00:58:50.001Z,S4630597,8071,39.18094,-75.27869,30996.2,-20.5,28.1,85.3,-59.8,1.2,-1.0,RS41-NG,403.000,18.6,375,9,2.6,08:28:59,-1
2022-01-25T00:58:51.001Z,S4630597,8072,39.18096,-75.27837,30975.1,-21.3,28.4,84.9,-59.7,1.3,-1.0,RS41-NG,403.000,18.6,375,9,2.5,08:28:59,-1
2022-01-25T00:58:52.001Z,S4630597,8073,39.18099,-75.27804,30954.4,-20.3,27.7,82.3,-59.5,1.2,-1.0,RS41-NG,403.000,18.3,375,9,2.5,08:28:59,-1
2022-01-25T00:58:53.001Z,S4630597,8074,39.18102,-75.27772,30933.5,-20.8,28.6,82.6,-59.4,1.2,-1.0,RS41-NG,403.000,18.8,375,9,2.5,08:28:59,-1
2022-01-25T00:58:54.001Z,S4630597,8075,39.18105,-75.27740,30912.3,-21.1,27.7,82.8,-59.3,1.2,-1.0,RS41-NG,403.000,18.8,375,9,2.5,08:28:59,-1
2022-01-25T00:58:55.001Z,S4630597,8076,39.18108,-75.27709,30890.9,-21.1,28.0,82.9,-59.1,1.2,-1.0,RS41-NG,403.000,17.3,375,9,2.6,08:28:59,-1
2022-01-25T00:58:56.001Z,S4630597,8077,39.18111,-75.27676,30870.0,-20.8,28.3,85.4,-59.0,1.1,-1.0,RS41-NG,403.000,17.2,375,9,2.6,08:28:59,-1
2022-01-25T00:58:57.001Z,S4630597,8078,39.18112,-75.27644,30848.9,-21.6,28.3,87.1,-58.9,1.2,-1.0,RS41-NG,403.000,16.3,375,9,2.5,08:28:59,-1
2022-01-25T00:58:58.001Z,S4630597,8079,39.18114,-75.27611,30827.1,-22.1,28.6,87.3,-58.9,1.2,-1.0,RS41-NG,403.000,19.7,375,9,2.5,08:28:59,-1
2022-01-25T00:58:59.001Z,S4630597,8080,39.18115,-75.27578,30805.8,-21.2,29.1,88.8,-58.8,1.2,-1.0,RS41-NG,403.000,19.7,375,9,2.5,08:28:59,-1
2022-01-25T00:59:00.001Z,S4630597,8081,39.18115,-75.27544,30785.1,-20.6,29.6,89.2,-58.8,1.2,-1.0,RS41-NG,403.000,16.7,375,9,2.5,08:28:59,-1
2022-01-25T00:59:01.001Z,S4630597,8082,39.18115,-75.27510,30764.0,-21.2,29.5,89.9,-58.7,1.2,-1.0,RS41-NG,403.000,16.7,375,9,2.6,08:28:59,-1
2022-01-25T00:59:02.001Z,S4630597,8083,39.18115,-75.27476,30742.9,-21.5,29.5,90.3,-58.6,1.1,-1.0,RS41-NG,403.000,18.5,375,9,2.6,08:28:59,-1
2022-01-25T00:59:03.001Z,S4630597,8084,39.18115,-75.27442,30721.0,-22.2,29.5,92.1,-58.6,1.1,-1.0,RS41-NG,403.000,18.5,375,9,2.6,08:28:59,-1
2022-01-25T00:59:04.001Z,S4630597,8085,39.18114,-75.27408,30699.4,-21.6,29.2,91.0,-58.5,1.1,-1.0,RS41-NG,403.000,17.5,375,9,2.5,08:28:59,-1
2022-01-25T00:59:05.001Z,S4630597,8086,39.18113,-75.27375,30678.2,-21.3,29.6,93.9,-58.4,1.1,-1.0,RS41-NG,403.000,17.7,375,9,2.5,08:28:59,-1
2022-01-25T00:59:06.001Z,S4630597,8087,39.18111,-75.27341,30657.0,-21.8,28.8,92.9,-58.3,1.1,-1.0,RS41-NG,403.000,17.7,375,9,2.5,08:28:59,-1
2022-01-25T00:59:07.001Z,S4630597,8088,39.18110,-75.27307,30635.1,-21.5,29.3,93.5,-58.3,1.1,-1.0,RS41-NG,403.000,16.5,375,9,2.5,08:28:59,-1
2022-01-25T00:59:08.001Z,S4630597,8089,39.18108,-75.27274,30613.4,-21.9,28.3,92.3,-58.4,1.1,-1.0,RS41-NG,403.000,17.2,375,9,2.5,08:28:59,-1
2022-01-25T00:59:09.001Z,S4630597,8090,39.18107,-75.27241,30591.7,-21.2,28.7,91.4,-58.3,1.1,-1.0,RS41-NG,403.000,18.5,375,9,2.6,08:28:59,-1
2022-01-25T00:59:10.001Z,S4630597,8091,39.18106,-75.27208,30570.7,-20.5,28.6,94.5,-58.3,1.1,-1.0,RS41-NG,403.000,18.5,375,9,2.6,08:28:59,-1
2022-01-25T00:59:11.001Z,S4630597,8092,39.18104,-75.27175,30549.6,-21.4,29.0,93.6,-58.2,1.1,-1.0,RS41-NG,403.000,18.1,375,9,2.6,08:28:59,-1
2022-01-25T00:59:12.001Z,S4630597,8093,39.18101,-75.27143,30527.7,-22.5,28.1,97.1,-58.1,1.1,-1.0,RS41-NG,403.000,15.9,375,9,2.5,08:28:59,-1
2022-01-25T00:59:13.001Z,S4630597,8094,39.18098,-75.27111,30505.4,-22.4,27.8,95.5,-58.0,1.1,-1.0,RS41-NG,403.000,15.9,375,9,2.5,08:28:59,-1
2022-01-25T00:59:14.001Z,S4630597,8095,39.18096,-75.27079,30483.6,-21.2,27.8,97.0,-57.8,1.1,-1.0,RS41-NG,403.000,17.1,375,9,2.5,08:28:59,-1
2022-01-25T00:59:15.001Z,S4630597,8096,39.18093,-75.27047,30462.5,-21.0,27.3,93.1,-57.7,1.1,-1.0,RS41-NG,403.000,17.3,375,9,2.5,08:28:59,-1
2022-01-25T00:59:16.001Z,S4630597,8097,39.18092,-75.27016,30440.6,-22.0,27.6,92.9,-57.5,1.0,-1.0,RS41-NG,403.000,17.3,375,9,2.6,08:28:59,-1
2022-01-25T00:59:17.001Z,S4630597,8098,39.18092,-75.26985,30418.2,-22.8,26.3,88.3,-57.4,1.0,-1.0,RS41-NG,403.000,17.4,375,9,2.6,08:28:59,-1
2022-01-25T00:59:18.001Z,S4630597,8099,39.18093,-75.26954,30395.6,-22.6,27.3,86.2,-57.3,1.1,-1.0,RS41-NG,403.000,18.5,375,9,2.5,08:28:59,-1
2022-01-25T00:59:19.001Z,S4630597,8100,39.18095,-75.26923,30373.8,-21.2,26.4,84.3,-57.2,1.1,-1.0,RS41-NG,403.000,18.5,375,9,2.5,08:28:59,-1
2022-01-25T00:59:20.001Z,S4630597,8101,39.18097,-75.26892,30352.8,-21.1,27.6,84.0,-57.2,1.0,-1.0,RS41-NG,403.000,16.6,375,9,2.5,08:28:59,-1
2022-01-25T00:59:21.001Z,S4630597,8102,39.18100,-75.26861,30331.7,-21.2,26.3,84.1,-57.3,1.1,-1.0,RS41-NG,403.000,15.7,375,9,2.5,08:28:59,-1
2022-01-25T00:59:22.001Z,S4630597,8103,39.18103,-75.26831,30310.8,-20.6,26.7,83.1,-57.6,1.1,-1.0,RS41-NG,403.000,16.1,375,9,2.6,08:28:59,-1
2022-01-25T00:59:23.001Z,S4630597,8104,39.18105,-75.26801,30289.7,-21.1,26.2,83.2,-57.9,1.1,-1.0,RS41-NG,403.000,16.7,375,9,2.6,08:28:59,-1
2022-01-25T00:59:24.001Z,S4630597,8105,39.18109,-75.26771,30268.7,-21.3,25.8,80.7,-58.0,1.1,-1.0,RS41-NG,403.000,17.3,375,9,2.6,08:28:59,-1
2022-01-25T00:59:25.001Z,S4630597,8106,39.18112,-75.26742,30246.9,-22.2,25.7,80.6,-58.1,1.2,-1.0,RS41-NG,403.000,17.3,375,9,2.5,08:28:59,-1
2022-01-25T00:59:26.001Z,S4630597,8107,39.18116,-75.26713,30225.2,-21.7,24.8,79.8,-58.2,1.2,-1.0,RS41-NG,403.000,16.6,375,9,2.5,08:28:59,-1
2022-01-25T00:59:27.001Z,S4630597,8108,39.18120,-75.26685,30204.0,-20.9,24.9,82.9,-58.2,1.2,-1.0,RS41-NG,403.000,15.9,375,9,2.5,08:28:59,-1
2022-01-25T00:59:28.001Z,S4630597,8109,39.18122,-75.26657,30182.5,-22.1,24.3,85.5,-58.2,1.2,-1.0,RS41-NG,403.000,17.1,375,9,2.5,08:28:08,-1
2022-01-25T00:59:29.001Z,S4630597,8110,39.18123,-75.26628,30160.7,-21.5,24.7,88.4,-58.1,1.2,-1.0,RS41-NG,403.000,17.1,375,9,2.6,08:28:08,-1
2022-01-25T00:59:30.001Z,S4630597,8111,39.18123,-75.26600,30139.4,-21.3,23.8,90.3,-58.0,1.2,-1.0,RS41-NG,403.000,17.5,375,9,2.6,08:28:08,-1
2022-01-25T00:59:31.001Z,S4630597,8112,39.18123,-75.26573,30118.3,-21.0,24.0,89.0,-58.0,1.2,-1.0,RS41-NG,403.000,17.5,375,9,2.5,08:28:08,-1
2022-01-25T00:59:32.001Z,S4630597,8113,39.18124,-75.26545,30097.0,-21.7,23.6,89.1,-57.9,1.2,-1.0,RS41-NG,403.000,16.5,375,9,2.5,08:28:08,-1
2022-01-25T00:59:33.001Z,S4630597,8114,39.18124,-75.26518,30075.6,-21.2,23.5,86.5,-57.9,1.2,-1.0,RS41-NG,403.000,17.0,375,9,2.5,08:28:08,-1
2022-01-25T00:59:34.001Z,S4630597,8115,39.18126,-75.26491,30054.4,-21.7,23.6,86.8,-57.8,1.2,-1.0,RS41-NG,403.000,17.0,375,9,2.5,08:28:08,-1
2022-01-25T00:59:35.001Z,S4630597,8116,39.18127,-75.26464,30032.6,-22.3,22.9,87.2,-57.8,1.1,-1.0,RS41-NG,403.000,16.9,375,9,2.6,08:28:08,-1
2022-01-25T00:59:36.001Z,S4630597,8117,39.18127,-75.26438,30011.1,-21.1,23.0,90.0,-57.7,1.1,-1.0,RS41-NG,403.000,16.5,375,8,2.6,08:28:08,-1
2022-01-25T00:59:37.001Z,S4630597,8118,39.18127,-75.26412,29990.0,-21.7,22.3,91.7,-57.7,1.1,-1.0,RS41-NG,403.000,16.5,375,9,2.6,08:28:08,-1
2022-01-25T00:59:38.001Z,S4630597,8119,39.18126,-75.26386,29968.8,-21.4,21.9,93.6,-57.6,1.1,-1.0,RS41-NG,403.000,15.0,375,9,2.5,08:28:08,-1
2022-01-25T00:59:39.001Z,S4630597,8120,39.18124,-75.26361,29947.7,-21.5,21.6,94.2,-57.6,1.2,-1.0,RS41-NG,403.000,14.3,375,9,2.5,08:28:08,-1
2022-01-25T00:59:40.001Z,S4630597,8121,39.18123,-75.26336,29926.4,-21.3,21.4,93.2,-57.6,1.1,-1.0,RS41-NG,403.000,15.3,375,9,2.5,08:28:08,-1
2022-01-25T00:59:41.001Z,S4630597,8122,39.18122,-75.26312,29905.3,-20.9,20.9,91.7,-57.6,1.1,-1.0,RS41-NG,403.000,19.0,375,9,2.5,08:28:08,-1
2022-01-25T00:59:42.001Z,S4630597,8123,39.18122,-75.26288,29883.9,-21.6,21.2,89.4,-57.6,1.1,-1.0,RS41-NG,403.000,19.0,375,9,2.5,08:28:08,-1
2022-01-25T00:59:43.001Z,S4630597,8124,39.18123,-75.26263,29862.6,-21.6,21.4,88.3,-57.5,1.1,-1.0,RS41-NG,403.000,17.3,375,9,2.6,08:28:08,-1
2022-01-25T00:59:44.001Z,S4630597,8125,39.18123,-75.26238,29841.8,-20.3,21.3,86.5,-57.4,1.1,-1.0,RS41-NG,403.000,18.1,375,8,2.6,08:28:08,-1
2022-01-25T00:59:45.001Z,S4630597,8126,39.18125,-75.26214,29821.1,-21.1,21.1,84.2,-57.3,1.1,-1.0,RS41-NG,403.000,18.1,375,9,2.6,08:28:08,-1
2022-01-25T00:59:46.001Z,S4630597,8127,39.18127,-75.26190,29801.0,-20.5,20.6,85.3,-57.2,1.0,-1.0,RS41-NG,403.000,17.1,375,9,2.5,08:28:08,-1
2022-01-25T00:59:47.001Z,S4630597,8128,39.18128,-75.26167,29780.5,-20.8,20.0,88.1,-57.2,1.1,-1.0,RS41-NG,403.000,17.9,375,9,2.5,08:28:08,-1
2022-01-25T00:59:48.001Z,S4630597,8129,39.18128,-75.26144,29759.8,-20.7,20.2,90.2,-57.0,1.0,-1.0,RS41-NG,403.000,17.9,375,9,2.5,08:28:08,-1
2022-01-25T00:59:49.001Z,S4630597,8130,39.18128,-75.26120,29739.7,-20.0,20.8,90.9,-56.9,1.0,-1.0,RS41-NG,403.000,17.6,375,9,2.5,08:28:08,-1
2022-01-25T00:59:50.001Z,S4630597,8131,39.18128,-75.26096,29719.9,-19.4,20.9,91.3,-56.8,1.0,-1.0,RS41-NG,403.000,18.3,375,8,2.6,08:28:08,-1
2022-01-25T00:59:51.001Z,S4630597,8132,39.18128,-75.26072,29700.5,-19.6,21.3,87.9,-56.6,1.0,-1.0,RS41-NG,403.000,18.3,375,8,2.6,08:28:08,-1
2022-01-25T00:59:52.001Z,S4630597,8133,39.18129,-75.26047,29680.9,-19.9,21.9,86.5,-56.5,1.0,-1.0,RS41-NG,403.000,16.0,375,9,2.5,08:28:08,-1
2022-01-25T00:59:54.001Z,S4630597,8135,39.18132,-75.25996,29640.5,-20.0,21.9,84.0,-56.5,1.0,-1.0,RS41-NG,403.000,18.8,375,9,2.5,08:28:08,-1
2022-01-25T00:59:55.001Z,S4630597,8136,39.18134,-75.25971,29620.3,-20.2,22.2,84.8,-56.4,1.0,-1.0,RS41-NG,403.000,19.1,375,9,2.5,08:28:08,-1
2022-01-25T00:59:56.001Z,S4630597,8137,39.18136,-75.25945,29599.9,-20.0,22.4,86.9,-56.3,1.0,-1.0,RS41-NG,403.000,19.1,375,9,2.6,08:28:08,-1
2022-01-25T00:59:57.001Z,S4630597,8138,39.18137,-75.25920,29580.2,-19.0,21.9,88.5,-56.2,1.0,-1.0,RS41-NG,403.000,17.6,375,9,2.6,08:28:08,-1
